date,close_AAPL,high_AAPL,low_AAPL,open_AAPL,volume_AAPL,ticker,daily_return,rolling_vol_20,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,close_MSFT,high_MSFT,low_MSFT,open_MSFT,volume_MSFT,close_GOOGL,high_GOOGL,low_GOOGL,open_GOOGL,volume_GOOGL,close_AMZN,high_AMZN,low_AMZN,open_AMZN,volume_AMZN
2020-08-20,,,,,,AMZN,0.011314270642265756,0.01799412910846643,157.28902282714844,149.14601867675782,119.25076966848432,63.1783137844362,3.8390268506582004,3.6394297446261046,0.1995971060320958,,,,,,,,,,,164.86849975585938,165.63099670410156,161.89999389648438,162.60000610351562,66650000.0
2020-08-21,,,,,,AMZN,-0.0038364352508537536,0.018093442286447523,157.97854766845703,149.8727784729004,119.52845622875073,62.0290532416587,3.892704912967247,3.690084778294333,0.20262013467291373,,,,,,,,,,,164.23599243164062,165.72000122070312,163.76950073242188,164.75,71518000.0
2020-08-24,,,,,,AMZN,0.006923017605080961,0.017924780998814567,158.60917282104492,150.63521850585937,119.80971110525307,63.3207305862924,3.981100611425603,3.7482879449205875,0.23281266650501564,,,,,,,,,,,165.3730010986328,169.01600646972656,162.8780059814453,165.50750732421875,93326000.0
2020-08-25,,,,,,AMZN,0.011800549645987202,0.017215908700930215,159.47457275390624,151.4090283203125,120.09943538758813,65.49057263819276,4.160662432788342,3.8307628424941385,0.3298995902942039,,,,,,,,,,,167.32449340820312,167.8699951171875,163.35000610351562,164.74949645996094,79856000.0
2020-08-26,,,,,,AMZN,0.0284955613728457,0.017932654165359597,160.4953727722168,152.23560821533204,120.4145448626894,70.13863249824122,4.634283519780411,3.991466977951393,0.6428165418290175,,,,,,,,,,,172.09249877929688,172.58700561523438,167.22850036621094,167.5554962158203,130174000.0
2020-08-27,,,,,,AMZN,-0.01215915158498826,0.01841177443582011,161.36567306518555,152.99462829589845,120.71325242375752,65.94101603091772,4.7856188446334045,4.150297351287795,0.6353214933456091,,,,,,,,,,,170.0,172.64999389648438,168.89999389648438,172.50250244140625,85296000.0
2020-08-28,,,,,,AMZN,0.0005293902228860059,0.016881793358968354,161.9584732055664,153.7424481201172,121.00892154899186,66.0351658017721,4.856828634995111,4.291603608029258,0.5652250269658525,,,,,,,,,,,170.08999633789062,171.6685028076172,169.3249969482422,171.14999389648438,57940000.0
2020-08-31,,,,,,AMZN,0.014451219151166761,0.016324536344202015,162.80614852905273,154.51839813232422,121.31570180257161,68.58910739922472,5.053351702116203,4.443953226846648,0.6093984752695549,,,,,,,,,,,172.54800415039062,174.75,170.25,170.44949340820312,83718000.0
2020-09-01,,,,,,AMZN,0.01395547583299983,0.01642439755650641,163.7068733215332,155.3036981201172,121.63309997919748,70.89778614282217,5.341825043154699,4.623527590108258,0.718297453046441,,,,,,,,,,,174.95599365234375,175.69349670410156,173.35000610351562,174.47900390625,68644000.0
2020-09-02,,,,,,AMZN,0.009239471142122424,0.016044553545039652,164.5229232788086,156.07073791503908,121.95627288818359,72.36614026887584,5.635913056085599,4.826004683303727,0.8099083727818721,,,,,,,,,,,176.57249450683594,177.6125030517578,174.33450317382812,177.35000610351562,78630000.0
2020-09-03,,,,,,AMZN,-0.04628410915968095,0.01970831391008139,164.88042297363282,156.7043377685547,122.22787359583448,56.77083814321839,5.150159592387098,4.890835665120401,0.2593239272666974,,,,,,,,,,,168.39999389648438,174.42050170898438,165.14999389648438,174.25,163222000.0
2020-09-04,,,,,,AMZN,-0.021787358799564616,0.01993952785638486,165.19832305908204,157.24437774658202,122.47498481218204,51.41391476095992,4.4182091896095415,4.7963103700182295,-0.378101180408688,,,,,,,,,,,164.7310028076172,169.0749969482422,155.55650329589844,165.89999389648438,175636000.0
2020-09-08,,,,,,AMZN,-0.04394435952982134,0.022407620126745426,165.2025230407715,157.70134796142577,122.6773953299991,42.82721182815976,3.216923853174535,4.480433066649491,-1.263509213474956,,,,,,,,,,,157.49200439453125,162.54249572753906,156.5,157.1999969482422,121884000.0
2020-09-09,,,,,,AMZN,0.03770662418145765,0.023278247453439684,165.6723731994629,158.28957794189452,122.91160855348083,50.17822684081784,2.712811625436018,4.126908778406797,-1.414097152970779,,,,,,,,,,,163.4304962158203,165.15899658203125,159.25,160.14950561523438,103774000.0
2020-09-10,,,,,,AMZN,-0.02860545100214451,0.023637973420797192,165.70454788208008,158.70586791992187,123.11643075125558,45.24614842644335,1.914001954270617,3.684327413579561,-1.770325459308944,,,,,,,,,,,158.7554931640625,167.4945068359375,158.52749633789062,165.36099243164062,106614000.0
2020-09-11,,,,,,AMZN,-0.018547317429499666,0.0240183620071971,165.59254837036133,158.94338806152345,123.3021953756159,42.418150773981054,1.0314539596879797,3.153752722801245,-2.1222987631132653,,,,,,,,,,,155.81100463867188,160.86700439453125,154.19900512695312,160.4344940185547,101880000.0
2020-09-14,,,,,,AMZN,-0.004251985314208007,0.024019504843026406,165.47992324829102,159.1560580444336,123.48211799233647,41.78532248083557,0.2753950273591954,2.5780811837128352,-2.30268615635364,,,,,,,,,,,155.14849853515625,159.3695068359375,154.8000030517578,158.64700317382812,90592000.0
2020-09-15,,,,,,AMZN,0.017132004407634627,0.02421348080907255,165.41422348022462,159.25514801025392,123.67495161763738,45.310558499415926,-0.10806267406269399,2.0408524121577294,-2.1489150862204234,,,,,,,,,,,157.80650329589844,158.75100708007812,155.4459991455078,156.80799865722656,80430000.0
2020-09-16,,,,,,AMZN,-0.024723344317983953,0.022765661487894884,164.8282485961914,159.33312805175783,123.84383456267459,41.35219799835772,-0.7184921431783948,1.4889835010905046,-2.207475644268899,,,,,,,,,,,153.90499877929688,159.36199951171875,153.70750427246094,158.99949645996094,90244000.0
2020-09-17,,,,,,AMZN,-0.02253666798925036,0.023009824947517205,164.19887313842773,159.26074798583986,123.99157155354818,38.16047832481141,-1.4652508312028942,0.8981366346318249,-2.363387465834719,,,,,,,,,,,150.43649291992188,151.47149658203125,148.62750244140625,150.46249389648438,128982000.0
2020-09-18,,,,,,AMZN,-0.01788790878106783,0.02292955247790587,163.34272308349608,159.03302795410156,124.12280871986684,35.84865805244485,-2.2482863731897567,0.2688520330675086,-2.5171384062572653,,,,,,,,,,,147.74549865722656,151.88999938964844,145.27699279785156,151.58700561523438,177852000.0
2020-09-21,,,,,,AMZN,0.001881613182508124,0.022983251832973076,162.53209838867187,158.79349792480468,124.25413119137941,36.278140299616126,-2.8139776323681644,-0.3477139000196261,-2.4662637323485384,,,,,,,,,,,148.02349853515625,148.10000610351562,143.5500030517578,145.3249969482422,122358000.0
2020-09-22,,,,,,AMZN,0.05692335984779917,0.02675106830595551,162.0859230041504,158.8184878540039,124.43006213245496,47.70573444429069,-2.55295577851993,-0.7887622757196869,-1.7641935028002433,,,,,,,,,,,156.44949340820312,156.69949340820312,150.00999450683594,151.69200134277344,138976000.0
2020-09-23,,,,,,AMZN,-0.04126889165142078,0.027873624969728384,161.21934814453124,158.73434783935548,124.56899112203847,41.55594819182007,-2.8344061730053056,-1.1978910551768107,-1.636515117828495,,,,,,,,,,,149.9929962158203,156.35000610351562,149.61900329589844,156.02149963378906,113054000.0
2020-09-24,,,,,,AMZN,0.006643681788120581,0.026899337465466206,160.16419830322266,158.74526794433595,124.71180469409839,42.781946952935456,-2.9431214811162363,-1.5469371403646959,-1.3961843407515404,,,,,,,,,,,150.989501953125,153.46499633789062,148.25,148.88949584960938,110588000.0
2020-09-25,,,,,,AMZN,0.02494874307344297,0.027731860226754414,159.4020233154297,158.840498046875,124.87333531533518,47.28382674104367,-2.694256158203416,-1.77640094393244,-0.9178552142709759,,,,,,,,,,,154.75650024414062,155.07699584960938,149.9499969482422,152.7429962158203,92304000.0
2020-09-28,,,,,,AMZN,0.025498115680328004,0.028512750040778023,158.83264846801757,159.052578125,125.05423993605343,51.58136368380931,-2.153791871855674,-1.8518791295170869,-0.301912742338587,,,,,,,,,,,158.70249938964844,158.7519989013672,155.85850524902344,157.4425048828125,84484000.0
2020-09-29,,,,,,AMZN,-0.009190126805558863,0.028236728223196696,158.06744842529298,159.0006182861328,125.22546208158452,49.960178268053866,-1.8221538216902502,-1.8459340679517195,0.02378024626146935,,,,,,,,,,,157.24400329589844,159.41299438476562,156.6269989013672,158.76950073242188,69916000.0
2020-09-30,,,,,,AMZN,0.0012241460404771587,0.02794660403467101,157.19147338867188,159.01105804443358,125.3958908161789,50.18271752773828,-1.5262028571464157,-1.781987825790659,0.25578496864424327,,,,,,,,,,,157.43649291992188,160.6439971923828,156.69949340820312,157.0570068359375,97922000.0
2020-10-01,,,,,,AMZN,0.023034752317315554,0.028478908418219682,156.41599884033204,159.13240814208984,125.58361246209395,54.30576738180788,-0.9876455236950505,-1.6231193653715374,0.6354738416764869,,,,,,,,,,,161.06300354003906,161.1999969482422,158.60000610351562,160.39999389648438,99438000.0
2020-10-02,,,,,,AMZN,-0.02988273802333874,0.027419790549109237,155.80849914550782,159.2708581542969,125.74416946491021,48.56140644483552,-0.9383869776186202,-1.4861728878209541,0.5477859102023339,,,,,,,,,,,156.25,159.7899932861328,156.14999389648438,157.68150329589844,112262000.0
2020-10-05,,,,,,AMZN,0.0237440429687501,0.02769992545450251,155.5699493408203,159.46114837646485,125.92237695058186,52.71357912328335,-0.5931452794141592,-1.3075673661395952,0.7144220867254361,,,,,,,,,,,159.9600067138672,160.12649536132812,157.04249572753906,157.29200744628906,75506000.0
2020-10-06,,,,,,AMZN,-0.03102028886576813,0.02678353377001885,155.44524917602538,159.5058984375,126.07302785290338,47.22312481507338,-0.7117267868292174,-1.1883992502775198,0.4766724634483024,,,,,,,,,,,154.9980010986328,159.10000610351562,154.5,158.25,101738000.0
2020-10-07,,,,,,AMZN,0.030881037106998743,0.026310945471862867,155.2629493713379,159.70125854492187,126.24679832851764,52.376079551484565,-0.41469269775680573,-1.033657939773377,0.6189652420165712,,,,,,,,,,,159.7845001220703,160.0,156.6195068359375,156.75,86188000.0
2020-10-08,,,,,,AMZN,-0.0016084400175445657,0.025489036264094954,155.3015495300293,159.85827850341798,126.41746857471955,52.0820392482467,-0.19774956576554814,-0.8664762649718112,0.668726699206263,,,,,,,,,,,159.52749633789062,161.6645050048828,158.74949645996094,161.24949645996094,63482000.0
2020-10-09,,,,,,AMZN,0.030120249141207367,0.02588987219108982,155.72762451171874,160.09304870605467,126.6109126344019,56.94838132172068,0.35777915710801267,-0.6216251805558465,0.9794043376638591,,,,,,,,,,,164.33250427246094,164.44949340820312,159.89149475097656,160.5,98158000.0
2020-10-12,,,,,,AMZN,0.04754990740220588,0.027658737617154965,156.5775245666504,160.371298828125,126.84205774607392,63.449160144214396,1.41228386445556,-0.2148433715535652,1.6271272360091251,,,,,,,,,,,172.14649963378906,174.81199645996094,166.9774932861328,167.4969940185547,167284000.0
2020-10-13,,,,,,AMZN,0.00020333647320058823,0.02754518658343787,157.2962745666504,160.70303894042968,127.0710448448104,63.47576629423206,2.2251606781359214,0.27315743838433215,1.9520032397515892,,,,,,,,,,,172.18150329589844,174.61900329589844,171.21099853515625,173.39950561523438,114894000.0
2020-10-14,,,,,,AMZN,-0.023208080547411636,0.027461878591229484,158.0102996826172,160.92791900634765,127.27765015261856,58.261830055709716,2.5179026141077827,0.7221064735290222,1.7957961405787604,,,,,,,,,,,168.1855010986328,173.24400329589844,167.0,172.35000610351562,116254000.0
2020-10-15,,,,,,AMZN,-0.007450142689235051,0.02687226897901099,158.83509979248046,161.06153900146484,127.4759243774414,56.68939860278006,2.6186098917584104,1.1014071571748998,1.5172027345835106,,,,,,,,,,,166.9324951171875,167.79400634765625,164.0,164.60049438476562,104468000.0
2020-10-16,,,,,,AMZN,-0.019750480983333984,0.026960876793666187,159.62959976196288,161.10924896240235,127.81959938049316,52.66191011131225,2.4046615835479486,1.3620580424495097,1.042603541098439,,,,,,,,,,,163.635498046875,169.98300170898438,158.0,168.1614990234375,129488000.0
2020-10-19,,,,,,AMZN,-0.020013957457728493,0.027552053230553087,160.2464500427246,161.1489990234375,128.15265941619873,48.94233159540476,1.9483816399763612,1.4793227619548799,0.4690588780214813,,,,,,,,,,,160.36050415039062,166.4499969482422,159.63699340820312,164.98049926757812,104472000.0
2020-10-20,,,,,,AMZN,0.003055554339711275,0.024621198527330496,160.46650009155275,161.21784881591796,128.48119190216065,49.51685161677459,1.6077811143934753,1.505014432442599,0.10276668195087635,,,,,,,,,,,160.85049438476562,163.3000030517578,159.60049438476562,161.11399841308594,90194000.0
2020-10-21,,,,,,AMZN,-0.009968886774915697,0.022664892934521053,160.92919998168946,161.32211883544923,128.80071186065675,47.628104519897185,1.1946919997303098,1.4429499459001411,-0.24825794616983132,,,,,,,,,,,159.2469940185547,161.69400024414062,158.0,160.625,91854000.0
2020-10-22,,,,,,AMZN,-0.0026812857408547996,0.02268710346334489,161.32072525024415,161.33627899169923,129.12181938171386,47.112769820918935,0.8233703416884168,1.3190340250577965,-0.4956636833693797,,,,,,,,,,,158.82000732421875,159.9375,156.0970001220703,159.49349975585938,84240000.0
2020-10-23,,,,,,AMZN,0.008814971867029398,0.022137318566817638,161.59390029907226,161.37965911865234,129.44765689849854,49.0589820224272,0.6347461017262788,1.1821764403914932,-0.5474303386652144,,,,,,,,,,,160.22000122070312,160.26649475097656,157.0,159.5500030517578,69334000.0
2020-10-26,,,,,,AMZN,0.0008238907949942309,0.02143329658922519,161.67637557983397,161.43867919921874,129.77862693786622,49.24862297196097,0.49026022013237025,1.0437931963396685,-0.5535329762072982,,,,,,,,,,,160.3520050048828,164.1490020751953,157.6649932861328,159.93699645996094,118024000.0
2020-10-27,,,,,,AMZN,0.024723687101579017,0.02194233581446578,162.03000030517578,161.5425991821289,130.12738441467286,54.70271665515211,0.6877278555197961,0.9725801281756941,-0.28485227265589796,,,,,,,,,,,164.31649780273438,164.58299255371094,160.56500244140625,161.2469940185547,85820000.0
2020-10-28,,,,,,AMZN,-0.037595069983728635,0.023701018869734677,162.06512603759765,161.39288940429688,130.4507194519043,46.345014287802535,0.34181036761944483,0.8464261760644443,-0.5046158084449994,,,,,,,,,,,158.13900756835938,163.2010040283203,158.12350463867188,162.46499633789062,111766000.0
2020-10-29,,,,,,AMZN,0.015249235849637444,0.023372886149659045,162.03950119018555,161.3434194946289,130.78796699523926,49.58327873220403,0.25926741039199896,0.7289944229299552,-0.46972701253795623,,,,,,,,,,,160.55050659179688,162.8625030517578,158.1999969482422,160.06350708007812,131930000.0
2020-10-30,,,,,,AMZN,-0.0544564552314909,0.025574205868319336,161.81737594604493,161.08219940185546,131.07751945495605,40.127400063522735,-0.5058058208563807,0.4820343741726881,-0.9878401950290687,,,,,,,,,,,151.8074951171875,158.35000610351562,150.9499969482422,157.8874969482422,167728000.0
2020-11-02,,,,,,AMZN,-0.010430948040659138,0.024959121377723173,161.33057556152343,160.80195953369142,131.36245944976807,38.68831298551424,-1.2257767779357778,0.14047214375099493,-1.3662489216867728,,,,,,,,,,,150.2239990234375,153.98550415039062,147.50599670410156,153.08700561523438,145148000.0
2020-11-03,,,,,,AMZN,0.014621516534147005,0.02432525386688403,161.20170059204102,160.54290954589842,131.6515619659424,41.80593985562135,-1.6006680340320258,-0.20775589180560922,-1.3929121422264166,,,,,,,,,,,152.42050170898438,153.7449951171875,149.0489959716797,150.92649841308594,97958000.0
2020-11-04,,,,,,AMZN,0.06322966294024535,0.027405958361366153,161.31537551879882,160.43757965087892,131.98998695373535,53.07949190964659,-1.1073418481048805,-0.3876730830654635,-0.7196687650394169,,,,,,,,,,,162.05799865722656,162.24249267578125,156.9864959716797,157.99949645996094,136780000.0
2020-11-05,,,,,,AMZN,0.024941733698923496,0.027908252432143864,161.64400100708008,160.31772979736328,132.34934200286864,56.85463807650867,-0.38577410731144823,-0.38729328791466044,0.0015191806032122113,,,,,,,,,,,166.10000610351562,168.33999633789062,164.44400024414062,165.99850463867188,115786000.0
2020-11-06,,,,,,AMZN,-0.003199936061909714,0.027149912872285145,161.7058006286621,160.2290997314453,132.71177448272704,56.21414389418503,0.1415534196510464,-0.28152394640151907,0.42307736605256546,,,,,,,,,,,165.56849670410156,166.10000610351562,161.60000610351562,165.23199462890625,92946000.0
2020-11-09,,,,,,AMZN,-0.05062255447737596,0.0271127621520176,160.95782546997071,159.97103973388673,133.0406244659424,47.18670707713883,-0.1155210834824345,-0.24832337381770217,0.13280229033526766,,,,,,,,,,,157.18699645996094,164.4499969482422,155.60549926757812,161.55149841308594,143808000.0
2020-11-10,,,,,,AMZN,-0.03458294580536425,0.027920148802072612,159.9363006591797,159.55509979248046,133.33606700897218,42.42776388402431,-0.7492564301049356,-0.34850998507514885,-0.40074644502978674,,,,,,,,,,,151.75100708007812,155.6999969482422,150.9739990234375,154.75100708007812,131820000.0
2020-11-11,,,,,,AMZN,0.03372959332756431,0.02894900164687729,159.37050094604493,159.19337005615233,133.65591453552247,47.769292160183355,-0.8289208216624786,-0.44459215239261485,-0.38432866926986375,,,,,,,,,,,156.8695068359375,156.95750427246094,152.5,153.08900451660156,87338000.0
2020-11-12,,,,,,AMZN,-0.008640935353967705,0.028959689419264033,158.79957656860353,158.7722003173828,133.9658145904541,46.53788863203068,-0.9900205478273278,-0.5536778314795575,-0.43634271634777033,,,,,,,,,,,155.51400756835938,158.79400634765625,154.30250549316406,157.99749755859375,87240000.0
2020-11-13,,,,,,AMZN,0.005957652481424658,0.02875330932750597,158.43982696533203,158.53301055908204,134.24583713531493,47.533441305681556,-1.031047291239389,-0.6491517234315238,-0.38189556780786527,,,,,,,,,,,156.4405059814453,157.08599853515625,154.26950073242188,156.10000610351562,75124000.0
2020-11-16,,,,,,AMZN,0.0007190451875813686,0.02843605495482666,158.24945144653321,158.36945037841798,134.52755210876464,47.660876674516594,-1.0424675393026916,-0.7278148866057574,-0.3146526526969342,,,,,,,,,,,156.55299377441406,157.13499450683594,153.63450622558594,154.66000366210938,76174000.0
2020-11-17,,,,,,AMZN,0.001469221257177411,0.028426899678241007,158.04607696533202,158.3552703857422,134.79904964447022,47.9393252886925,-1.0211866003938894,-0.786489229363384,-0.23469737103050547,,,,,,,,,,,156.7830047607422,159.46249389648438,156.76300048828125,159.177001953125,68894000.0
2020-11-18,,,,,,AMZN,-0.00963120822903818,0.028421326362982023,157.84737701416014,158.19212036132814,135.0654471206665,46.20156000939177,-1.1133326654537257,-0.8518579165814524,-0.2614747488722733,,,,,,,,,,,155.2729949951172,157.0,155.2550048828125,156.6999969482422,58336000.0
2020-11-19,,,,,,AMZN,0.003722494885254779,0.0284360104057056,157.69892654418945,158.13403045654297,135.33214462280273,46.993627609766065,-1.1267308284121498,-0.9068324989475919,-0.2198983294645579,,,,,,,,,,,155.8509979248047,156.25,154.04600524902344,155.2655029296875,60206000.0
2020-11-20,,,,,,AMZN,-0.005652814007175211,0.02836896895585534,157.43642654418946,158.1172103881836,135.58717464447022,45.88473442069354,-1.194666666630809,-0.9643993324842354,-0.23026733414657363,,,,,,,,,,,154.97000122070312,156.64450073242188,154.90249633789062,155.8509979248047,67488000.0
2020-11-23,,,,,,AMZN,-0.00032591205652088284,0.028365643162041772,157.16480102539063,158.1126303100586,135.82829460144043,45.81798535412436,-1.238307331627766,-1.0191809323129415,-0.21912639931482447,,,,,,,,,,,154.91949462890625,156.9875030517578,153.2729949951172,155.8350067138672,94178000.0
2020-11-24,,,,,,AMZN,0.006348492495275249,0.027768351282698084,156.7441261291504,158.07456024169923,136.07010959625245,47.421949858125735,-1.1799307121832783,-1.051330888287009,-0.12859982389626934,,,,,,,,,,,155.9029998779297,156.71249389648438,154.31300354003906,155.02499389648438,72042000.0
2020-11-25,,,,,,AMZN,0.02149089105013391,0.026941682422538086,156.7998504638672,158.18153015136718,136.32637706756591,52.57285424333942,-0.8534716353473755,-1.0117590376990824,0.1582874023517069,,,,,,,,,,,159.2534942626953,159.89999389648438,157.01300048828125,157.093505859375,75808000.0
2020-11-27,,,,,,AMZN,0.003224444340751864,0.026733200721699924,156.76067504882812,158.36814025878905,136.5877445602417,53.32752836214309,-0.5470093975575594,-0.9188091096707779,0.3717997121132185,,,,,,,,,,,159.76699829101562,160.8094940185547,159.50250244140625,160.56300354003906,47858000.0
2020-11-30,,,,,,AMZN,-0.008543726224847115,0.0235885042269332,157.09039993286132,158.58127014160155,136.84603702545166,51.004184440647485,-0.409559257461126,-0.8169591392288476,0.4073998817677216,,,,,,,,,,,158.40199279785156,161.41949462890625,156.27749633789062,160.4239959716797,81278000.0
2020-12-01,,,,,,AMZN,0.01642659261366375,0.023584620452422596,157.62939987182617,158.84088012695312,137.1121395111084,55.026508564203056,-0.08963570847797087,-0.6714944530786723,0.5818587446007014,,,,,,,,,,,161.00399780273438,162.44749450683594,157.85899353027344,159.4250030517578,90740000.0
2020-12-02,,,,,,AMZN,-0.005139620139509304,0.02351833852629782,158.01719970703124,158.9154202270508,137.37046699523927,53.521663077044025,0.09602678694685096,-0.5179902050735676,0.6140169920204186,,,,,,,,,,,160.17649841308594,161.60000610351562,158.66299438476562,161.08250427246094,62586000.0
2020-12-03,,,,,,AMZN,-0.005244192164348127,0.018750817690859695,157.8811248779297,159.10229034423827,137.62887451171875,51.968022561179396,0.17338627877904855,-0.37971490830304444,0.553101187082093,,,,,,,,,,,159.3365020751953,161.4320068359375,159.0655059814453,160.2729949951172,57840000.0
2020-12-04,,,,,,AMZN,-0.007578327983446487,0.01779807309300572,157.48257446289062,159.24508026123047,137.89552700042725,49.73310021476209,0.13569452809480254,-0.2766330210234751,0.4123275491182776,,,,,,,,,,,158.12899780273438,159.91050720214844,157.93800354003906,159.91050720214844,58272000.0
2020-12-07,,,,,,AMZN,-0.00144820943300783,0.01779774063674671,157.09914932250976,159.30795013427735,138.18270446777345,49.30007545655493,0.0863494599308865,-0.2040365248326028,0.2903859847634893,,,,,,,,,,,157.89999389648438,159.03799438476562,157.08450317382812,157.82400512695312,55026000.0
2020-12-08,,,,,,AMZN,0.006108347649924184,0.013733600359654957,157.18302459716796,159.31119018554688,138.4838419723511,51.22627285597143,0.12364556819622408,-0.13850010622683742,0.26214567442306147,,,,,,,,,,,158.864501953125,159.2064971923828,156.00100708007812,157.94500732421875,65726000.0
2020-12-09,,,,,,AMZN,-0.02300385041546993,0.012345356369198122,157.35597457885743,159.27051025390625,138.76499450683593,44.35081933246678,-0.1400695862170096,-0.13881400222487186,-0.0012555839921377376,,,,,,,,,,,155.2100067138672,158.72149658203125,154.39999389648438,158.39450073242188,82016000.0
2020-12-10,,,,,,AMZN,-0.0008730964486967085,0.009684396127382597,157.2662239074707,159.22327026367188,139.0692919921875,44.11437552163548,-0.3558979670641804,-0.18223079519273358,-0.17366717187144684,,,,,,,,,,,155.07449340820312,157.10499572753906,153.8000030517578,154.44949340820312,60604000.0
2020-12-11,,,,,,AMZN,0.004813852496939441,0.009557859132493175,157.2815734863281,159.11843017578124,139.37745948791505,45.82769943394602,-0.4613881443296748,-0.23806226502012184,-0.22332587930955294,,,,,,,,,,,155.8209991455078,155.93350219726562,153.64100646972656,154.83299255371094,61294000.0
2020-12-14,,,,,,AMZN,0.013011701561464806,0.009907520063177473,157.3519729614258,159.1504000854492,139.67821445465088,50.28562642353407,-0.37704155945715456,-0.2658581239075284,-0.11118343554962618,,,,,,,,,,,157.84849548339844,159.52349853515625,156.3000030517578,157.14999389648438,83116000.0
2020-12-15,,,,,,AMZN,0.0025815971159888207,0.009918487396666651,157.43712310791017,159.11631988525392,139.9922469329834,51.1556352462077,-0.2741540629971837,-0.26751731172545945,-0.0066367512717242505,,,,,,,,,,,158.25599670410156,159.4250030517578,156.52450561523438,159.05050659179688,66390000.0
2020-12-16,,,,,,AMZN,0.023961224378619583,0.011214172143157179,157.70037307739258,159.25731994628907,140.30852947235107,58.44357559148256,0.11207638222953165,-0.19159857293446125,0.3036749551639929,,,,,,,,,,,162.04800415039062,162.35000610351562,158.1840057373047,158.80050659179688,88552000.0
2020-12-17,,,,,,AMZN,-0.0015057469987226346,0.010925038342636152,158.02692337036132,159.2977099609375,140.6365419769287,57.84547950137429,0.39393670879155707,-0.0744915165892576,0.46842822538081463,,,,,,,,,,,161.8040008544922,163.17550659179688,161.0500030517578,162.5,69486000.0
2020-12-18,,,,,,AMZN,-0.01063939440891426,0.011280296327875068,158.23849868774414,159.3088101196289,140.96168201446534,53.672188716152746,0.47295077908361804,0.03499694254531754,0.4379538365383005,,,,,,,,,,,160.08250427246094,162.4709930419922,158.5800018310547,162.19949340820312,119914000.0
2020-12-21,,,,,,AMZN,0.0014149045573290664,0.011157740678007367,158.5054489135742,159.22834014892578,141.31307453155517,54.14098426975718,0.5475351301651017,0.13750458006927438,0.41003055009582734,,,,,,,,,,,160.3090057373047,161.34849548339844,158.3000030517578,160.00050354003906,76736000.0
2020-12-22,,,,,,AMZN,0.00010603453584812073,0.011153920226682677,158.77577438354493,158.99193023681642,141.64174953460693,54.17845829343761,0.6010864355075114,0.2302209511569218,0.37086548435058964,,,,,,,,,,,160.3260040283203,161.10000610351562,159.00399780273438,160.14199829101562,47388000.0
2020-12-23,,,,,,AMZN,-0.006627122071927394,0.011250882421923314,158.94379959106445,158.73357025146484,141.98285205841066,51.35367283132923,0.5514347637899562,0.2944637136835287,0.25697105010642746,,,,,,,,,,,159.2635040283203,160.50650024414062,159.20849609375,160.25,41876000.0
2020-12-24,,,,,,AMZN,-0.003949415822362745,0.010218087228745848,158.912850189209,158.5425503540039,142.3568721008301,49.70158203158255,0.45607326164167716,0.3267856232751584,0.12928763836651874,,,,,,,,,,,158.63450622558594,160.10000610351562,158.4499969482422,159.69500732421875,29038000.0
2020-12-28,,,,,,AMZN,0.03507113271672124,0.012900228157482986,159.13440017700196,158.48786041259766,142.73161209106445,61.49963327247357,0.8199737313247226,0.42542324488507127,0.39455048643965135,,,,,,,,,,,164.197998046875,165.1999969482422,158.63450622558594,159.6999969482422,113736000.0
2020-12-29,,,,,,AMZN,0.011583625131030173,0.012864838828277077,159.51930084228516,158.53715057373046,143.1398246383667,64.56016720195026,1.2474636453517007,0.5898313249783972,0.6576323203733035,,,,,,,,,,,166.10000610351562,167.53250122070312,164.06100463867188,165.4969940185547,97458000.0
2020-12-30,,,,,,AMZN,-0.010882060864285004,0.01275245966532593,159.6837257385254,158.61579040527343,143.5093271255493,59.703014862033406,1.4239866688522227,0.7566623937531622,0.6673242750990604,,,,,,,,,,,164.29249572753906,167.10499572753906,164.12350463867188,167.0500030517578,64186000.0
2020-12-31,,,,,,AMZN,-0.008801370623195415,0.01287229952722686,159.81722564697264,158.65571044921876,143.86605960845947,56.06880266948682,1.4307100554989347,0.8914719261023167,0.539238129396618,,,,,,,,,,,162.84649658203125,164.14599609375,162.05999755859375,163.75,59144000.0
2021-01-04,,,,,,AMZN,-0.021584740620304466,0.013770392342594353,159.81697540283204,158.65740051269532,144.19248458862305,48.36221531075592,1.1392744663129122,0.9410324341444359,0.19824203216847625,,,,,,,,,,,159.3314971923828,163.60000610351562,157.2010040283203,163.5,88228000.0
2021-01-05,,,,,,AMZN,0.010004358381754175,0.013816382430216757,159.95680084228516,158.69951049804686,144.53558963775635,51.610417160304245,1.0251159999088486,0.9578491472973185,0.06726685261153009,,,,,,,,,,,160.92550659179688,161.16900634765625,158.2530059814453,158.30050659179688,53110000.0
2021-01-06,,,,,,AMZN,-0.024896614147709384,0.014978163252553186,159.90775146484376,158.63349060058593,144.84447715759276,44.10134584441724,0.604386515302906,0.887156620898436,-0.28277010559553006,,,,,,,,,,,156.91900634765625,159.87550354003906,156.55799865722656,157.32400512695312,87896000.0
2021-01-07,,,,,,AMZN,0.0075771277744003385,0.015014306119500968,159.86992645263672,158.58861053466796,145.1499921798706,46.585112802184575,0.3627161899164264,0.7822685347020342,-0.41955234478560777,,,,,,,,,,,158.10800170898438,160.427001953125,157.75,157.85000610351562,70290000.0
